timestep,plant,generation_mw
2024-01-14 01:00:00,SE4_wind,1055.89
2024-01-14 01:00:00,SE4_chp_district,368.0
2024-01-14 01:00:00,SE4_chp_industry,332.0
2024-01-14 01:00:00,SE4_gasturbine,0.0
2024-01-14 01:00:00,SE4_condensing,0.0
2024-01-14 01:00:00,SE4_solar,0.0
2024-01-14 02:00:00,SE1_hydro,3652.18
2024-01-14 02:00:00,SE1_wind,338.39
2024-01-14 02:00:00,SE1_chp_district,119.2
2024-01-14 02:00:00,SE1_chp_industry,93.6
2024-01-14 02:00:00,SE1_gasturbine,0.0
2024-01-14 02:00:00,SE1_solar,0.0
2024-01-14 02:00:00,SE2_hydro,4020.2
2024-01-14 02:00:00,SE2_wind,468.52
2024-01-14 02:00:00,SE2_chp_district,185.6
2024-01-14 02:00:00,SE2_chp_industry,423.2
2024-01-14 02:00:00,SE2_gasturbine,0.01
2024-01-14 02:00:00,SE2_solar,0.0
2024-01-14 02:00:00,SE3_hydro,1189.11
2024-01-14 02:00:00,SE3_nuclear,6309.0
2024-01-14 02:00:00,SE3_wind,1625.16
2024-01-14 02:00:00,SE3_chp_district,1600.8
2024-01-14 02:00:00,SE3_chp_industry,420.0
2024-01-14 02:00:00,SE3_gasturbine,0.1
2024-01-14 02:00:00,SE3_solar,0.01
2024-01-14 02:00:00,SE4_hydro,243.46
2024-01-14 02:00:00,SE4_wind,1102.47
2024-01-14 02:00:00,SE4_chp_district,368.0
2024-01-14 02:00:00,SE4_chp_industry,332.0
2024-01-14 02:00:00,SE4_gasturbine,0.0
2024-01-14 02:00:00,SE4_condensing,0.0
2024-01-14 02:00:00,SE4_solar,0.0
2024-01-14 03:00:00,SE1_hydro,3697.61
2024-01-14 03:00:00,SE1_wind,336.18
2024-01-14 03:00:00,SE1_chp_district,119.2
2024-01-14 03:00:00,SE1_chp_industry,93.6
2024-01-14 03:00:00,SE1_gasturbine,0.0
2024-01-14 03:00:00,SE1_solar,0.0
2024-01-14 03:00:00,SE2_hydro,4062.04
2024-01-14 03:00:00,SE2_wind,444.82
2024-01-14 03:00:00,SE2_chp_district,185.6
2024-01-14 03:00:00,SE2_chp_industry,423.2
2024-01-14 03:00:00,SE2_gasturbine,0.01
2024-01-14 03:00:00,SE2_solar,0.0
2024-01-14 03:00:00,SE3_hydro,1193.69
2024-01-14 03:00:00,SE3_nuclear,6307.0
2024-01-14 03:00:00,SE3_wind,1457.52
2024-01-14 03:00:00,SE3_chp_district,1600.8
2024-01-14 03:00:00,SE3_chp_industry,420.0
2024-01-14 03:00:00,SE3_gasturbine,0.1
2024-01-14 03:00:00,SE3_solar,0.01
2024-01-14 03:00:00,SE4_hydro,243.12
2024-01-14 03:00:00,SE4_wind,1079.21
2024-01-14 03:00:00,SE4_chp_district,368.0
2024-01-14 03:00:00,SE4_chp_industry,332.0
2024-01-14 03:00:00,SE4_gasturbine,0.0
2024-01-14 03:00:00,SE4_condensing,0.0
2024-01-14 03:00:00,SE4_solar,0.0
2024-01-14 04:00:00,SE1_hydro,3701.64
2024-01-14 04:00:00,SE1_wind,320.88
2024-01-14 04:00:00,SE1_chp_district,119.2
2024-01-14 04:00:00,SE1_chp_industry,93.6
2024-01-14 04:00:00,SE1_gasturbine,0.0
2024-01-14 04:00:00,SE1_solar,0.0
2024-01-14 04:00:00,SE2_hydro,4193.09
2024-01-14 04:00:00,SE2_wind,406.26
2024-01-14 04:00:00,SE2_chp_district,185.6
2024-01-14 04:00:00,SE2_chp_industry,423.2
2024-01-14 04:00:00,SE2_gasturbine,0.01
2024-01-14 04:00:00,SE2_solar,0.0
2024-01-14 04:00:00,SE3_hydro,1211.59
2024-01-14 04:00:00,SE3_nuclear,6307.0
2024-01-14 04:00:00,SE3_wind,1189.95
2024-01-14 04:00:00,SE3_chp_district,1600.8
2024-01-14 04:00:00,SE3_chp_industry,420.0
2024-01-14 04:00:00,SE3_gasturbine,0.4
2024-01-14 04:00:00,SE3_solar,0.01
2024-01-14 04:00:00,SE4_hydro,242.71
2024-01-14 04:00:00,SE4_wind,1070.59
2024-01-14 04:00:00,SE4_chp_district,368.0
2024-01-14 04:00:00,SE4_chp_industry,332.0
2024-01-14 04:00:00,SE4_gasturbine,0.0
2024-01-14 04:00:00,SE4_condensing,0.0
2024-01-14 04:00:00,SE4_solar,0.0
2024-01-14 05:00:00,SE1_hydro,3708.09
2024-01-14 05:00:00,SE1_wind,296.16
2024-01-14 05:00:00,SE1_chp_district,119.2
2024-01-14 05:00:00,SE1_chp_industry,93.6
2024-01-14 05:00:00,SE1_gasturbine,0.0
2024-01-14 05:00:00,SE1_solar,0.0
2024-01-14 05:00:00,SE2_hydro,4713.09
2024-01-14 05:00:00,SE2_wind,424.9
2024-01-14 05:00:00,SE2_chp_district,185.6
2024-01-14 05:00:00,SE2_chp_industry,423.2
2024-01-14 05:00:00,SE2_gasturbine,0.01
2024-01-14 05:00:00,SE2_solar,0.0
2024-01-14 05:00:00,SE3_hydro,1216.84
2024-01-14 05:00:00,SE3_nuclear,6308.0
2024-01-14 05:00:00,SE3_wind,938.33
2024-01-14 05:00:00,SE3_chp_district,1600.8
2024-01-14 05:00:00,SE3_chp_industry,420.0
2024-01-14 05:00:00,SE3_gasturbine,0.7
2024-01-14 05:00:00,SE3_solar,0.01
2024-01-14 05:00:00,SE4_hydro,240.89
2024-01-14 05:00:00,SE4_wind,1007.64
2024-01-14 05:00:00,SE4_chp_district,368.0
2024-01-14 05:00:00,SE4_chp_industry,332.0
2024-01-14 05:00:00,SE4_gasturbine,0.0
2024-01-14 05:00:00,SE4_condensing,0.0
2024-01-14 05:00:00,SE4_solar,0.0
2024-01-14 06:00:00,SE1_hydro,3774.26
2024-01-14 06:00:00,SE1_wind,330.77
2024-01-14 06:00:00,SE1_chp_district,119.2
2024-01-14 06:00:00,SE1_chp_industry,93.6
2024-01-14 06:00:00,SE1_gasturbine,0.0
2024-01-14 06:00:00,SE1_solar,0.0
2024-01-14 06:00:00,SE2_hydro,5121.78
2024-01-14 06:00:00,SE2_wind,436.88
2024-01-14 06:00:00,SE2_chp_district,185.6
2024-01-14 06:00:00,SE2_chp_industry,423.2
2024-01-14 06:00:00,SE2_gasturbine,0.0
2024-01-14 06:00:00,SE2_solar,0.0
2024-01-14 06:00:00,SE3_hydro,1219.68
2024-01-14 06:00:00,SE3_nuclear,6307.0
2024-01-14 06:00:00,SE3_wind,738.61
2024-01-14 06:00:00,SE3_chp_district,1600.8
2024-01-14 06:00:00,SE3_chp_industry,420.0
2024-01-14 06:00:00,SE3_gasturbine,0.4
2024-01-14 06:00:00,SE3_solar,0.01
2024-01-14 06:00:00,SE4_hydro,245.4
2024-01-14 06:00:00,SE4_wind,933.19
2024-01-14 06:00:00,SE4_chp_district,368.0
2024-01-14 06:00:00,SE4_chp_industry,332.0
2024-01-14 06:00:00,SE4_gasturbine,0.0
2024-01-14 06:00:00,SE4_condensing,0.0
2024-01-14 06:00:00,SE4_solar,0.0
2024-01-14 07:00:00,SE1_hydro,3800.18
2024-01-14 07:00:00,SE1_wind,333.44
2024-01-14 07:00:00,SE1_chp_district,119.2
2024-01-14 07:00:00,SE1_chp_industry,93.6
2024-01-14 07:00:00,SE1_gasturbine,0.0
2024-01-14 07:00:00,SE1_solar,0.0
2024-01-14 07:00:00,SE2_hydro,5387.44
2024-01-14 07:00:00,SE2_wind,467.68
2024-01-14 07:00:00,SE2_chp_district,185.6
2024-01-14 07:00:00,SE2_chp_industry,423.2
2024-01-14 07:00:00,SE2_gasturbine,0.0
2024-01-14 07:00:00,SE2_solar,0.0
2024-01-14 07:00:00,SE3_hydro,1268.16
2024-01-14 07:00:00,SE3_nuclear,6307.0
2024-01-14 07:00:00,SE3_wind,538.57
2024-01-14 07:00:00,SE3_chp_district,1600.8
2024-01-14 07:00:00,SE3_chp_industry,420.0
2024-01-14 07:00:00,SE3_gasturbine,0.4
2024-01-14 07:00:00,SE3_solar,0.16
2024-01-14 07:00:00,SE4_hydro,245.7
2024-01-14 07:00:00,SE4_wind,855.5
2024-01-14 07:00:00,SE4_chp_district,368.0
2024-01-14 07:00:00,SE4_chp_industry,332.0
2024-01-14 07:00:00,SE4_gasturbine,0.0
2024-01-14 07:00:00,SE4_condensing,0.0
2024-01-14 07:00:00,SE4_solar,0.48
2024-01-14 08:00:00,SE1_hydro,3826.08
2024-01-14 08:00:00,SE1_wind,385.78
2024-01-14 08:00:00,SE1_chp_district,119.2
2024-01-14 08:00:00,SE1_chp_industry,93.6
2024-01-14 08:00:00,SE1_gasturbine,0.0
2024-01-14 08:00:00,SE1_solar,0.0
2024-01-14 08:00:00,SE2_hydro,5585.74
2024-01-14 08:00:00,SE2_wind,532.31
2024-01-14 08:00:00,SE2_chp_district,185.6
2024-01-14 08:00:00,SE2_chp_industry,423.2
2024-01-14 08:00:00,SE2_gasturbine,0.0
2024-01-14 08:00:00,SE2_solar,0.03
2024-01-14 08:00:00,SE3_hydro,1284.78
2024-01-14 08:00:00,SE3_nuclear,6306.0
2024-01-14 08:00:00,SE3_wind,410.4
2024-01-14 08:00:00,SE3_chp_district,1600.8
2024-01-14 08:00:00,SE3_chp_industry,420.0
2024-01-14 08:00:00,SE3_gasturbine,0.8
2024-01-14 08:00:00,SE3_solar,1.94
2024-01-14 08:00:00,SE4_hydro,245.82
2024-01-14 08:00:00,SE4_wind,724.67
2024-01-14 08:00:00,SE4_chp_district,368.0
2024-01-14 08:00:00,SE4_chp_industry,332.0
2024-01-14 08:00:00,SE4_gasturbine,0.0
2024-01-14 08:00:00,SE4_condensing,0.0
2024-01-14 08:00:00,SE4_solar,7.51
2024-01-14 09:00:00,SE1_hydro,3825.34
2024-01-14 09:00:00,SE1_wind,414.11
2024-01-14 09:00:00,SE1_chp_district,119.2
2024-01-14 09:00:00,SE1_chp_industry,93.6
2024-01-14 09:00:00,SE1_gasturbine,0.0
2024-01-14 09:00:00,SE1_solar,0.04
2024-01-14 09:00:00,SE2_hydro,5594.72
2024-01-14 09:00:00,SE2_wind,576.48
2024-01-14 09:00:00,SE2_chp_district,185.6
2024-01-14 09:00:00,SE2_chp_industry,423.2
2024-01-14 09:00:00,SE2_gasturbine,0.0
2024-01-14 09:00:00,SE2_solar,0.45
2024-01-14 09:00:00,SE3_hydro,1300.2
2024-01-14 09:00:00,SE3_nuclear,6306.0
2024-01-14 09:00:00,SE3_wind,327.84
2024-01-14 09:00:00,SE3_chp_district,1600.8
2024-01-14 09:00:00,SE3_chp_industry,420.0
2024-01-14 09:00:00,SE3_gasturbine,0.3
2024-01-14 09:00:00,SE3_solar,7.32
2024-01-14 09:00:00,SE4_hydro,245.99
2024-01-14 09:00:00,SE4_wind,575.11
2024-01-14 09:00:00,SE4_chp_district,368.0
2024-01-14 09:00:00,SE4_chp_industry,332.0
2024-01-14 09:00:00,SE4_gasturbine,0.0
2024-01-14 09:00:00,SE4_condensing,0.0
2024-01-14 09:00:00,SE4_solar,20.59
2024-01-14 10:00:00,SE1_hydro,3840.29
2024-01-14 10:00:00,SE1_wind,384.66
2024-01-14 10:00:00,SE1_chp_district,119.2
2024-01-14 10:00:00,SE1_chp_industry,93.6
2024-01-14 10:00:00,SE1_gasturbine,0.0
2024-01-14 10:00:00,SE1_solar,0.1
2024-01-14 10:00:00,SE2_hydro,5623.65
2024-01-14 10:00:00,SE2_wind,590.23
2024-01-14 10:00:00,SE2_chp_district,185.6
2024-01-14 10:00:00,SE2_chp_industry,423.2
2024-01-14 10:00:00,SE2_gasturbine,0.0
2024-01-14 10:00:00,SE2_solar,0.95
2024-01-14 10:00:00,SE3_hydro,1303.54
2024-01-14 10:00:00,SE3_nuclear,6306.0
2024-01-14 10:00:00,SE3_wind,319.89
2024-01-14 10:00:00,SE3_chp_district,1600.8
2024-01-14 10:00:00,SE3_chp_industry,420.0
2024-01-14 10:00:00,SE3_gasturbine,0.4
2024-01-14 10:00:00,SE3_solar,16.4
2024-01-14 10:00:00,SE4_hydro,246.06
2024-01-14 10:00:00,SE4_wind,466.75
2024-01-14 10:00:00,SE4_chp_district,368.0
2024-01-14 10:00:00,SE4_chp_industry,332.0
2024-01-14 10:00:00,SE4_gasturbine,0.0
2024-01-14 10:00:00,SE4_condensing,0.0
2024-01-14 10:00:00,SE4_solar,30.68
2024-01-14 11:00:00,SE1_hydro,3860.08
2024-01-14 11:00:00,SE1_wind,325.61
2024-01-14 11:00:00,SE1_chp_district,119.2
2024-01-14 11:00:00,SE1_chp_industry,93.6
2024-01-14 11:00:00,SE1_gasturbine,0.0
2024-01-14 11:00:00,SE1_solar,0.1
2024-01-14 11:00:00,SE2_hydro,5831.93
2024-01-14 11:00:00,SE2_wind,592.11
2024-01-14 11:00:00,SE2_chp_district,185.6
2024-01-14 11:00:00,SE2_chp_industry,423.2
2024-01-14 11:00:00,SE2_gasturbine,0.0
2024-01-14 11:00:00,SE2_solar,1.05
2024-01-14 11:00:00,SE3_hydro,1317.78
2024-01-14 11:00:00,SE3_nuclear,6306.0
2024-01-14 11:00:00,SE3_wind,310.69
2024-01-14 11:00:00,SE3_chp_district,1600.8
2024-01-14 11:00:00,SE3_chp_industry,420.0
2024-01-14 11:00:00,SE3_gasturbine,0.1
2024-01-14 11:00:00,SE3_solar,17.92
2024-01-14 11:00:00,SE4_hydro,246.1
2024-01-14 11:00:00,SE4_wind,411.68
2024-01-14 11:00:00,SE4_chp_district,368.0
2024-01-14 11:00:00,SE4_chp_industry,332.0
2024-01-14 11:00:00,SE4_gasturbine,0.1
2024-01-14 11:00:00,SE4_condensing,0.0
2024-01-14 11:00:00,SE4_solar,28.5
2024-01-14 12:00:00,SE1_hydro,3830.99
2024-01-14 12:00:00,SE1_wind,352.63
2024-01-14 12:00:00,SE1_chp_district,119.2
2024-01-14 12:00:00,SE1_chp_industry,93.6
2024-01-14 12:00:00,SE1_gasturbine,0.0
2024-01-14 12:00:00,SE1_solar,0.05
2024-01-14 12:00:00,SE2_hydro,5838.66
2024-01-14 12:00:00,SE2_wind,646.01
2024-01-14 12:00:00,SE2_chp_district,185.6
2024-01-14 12:00:00,SE2_chp_industry,423.2
2024-01-14 12:00:00,SE2_gasturbine,0.0
2024-01-14 12:00:00,SE2_solar,0.79
2024-01-14 12:00:00,SE3_hydro,1317.11
2024-01-14 12:00:00,SE3_nuclear,6306.0
2024-01-14 12:00:00,SE3_wind,333.05
2024-01-14 12:00:00,SE3_chp_district,1600.8
2024-01-14 12:00:00,SE3_chp_industry,420.0
2024-01-14 12:00:00,SE3_gasturbine,0.1
2024-01-14 12:00:00,SE3_solar,10.76
2024-01-14 12:00:00,SE4_hydro,246.21
2024-01-14 12:00:00,SE4_wind,410.21
2024-01-14 12:00:00,SE4_chp_district,368.0
2024-01-14 12:00:00,SE4_chp_industry,332.0
2024-01-14 12:00:00,SE4_gasturbine,0.1
2024-01-14 12:00:00,SE4_condensing,0.0
2024-01-14 12:00:00,SE4_solar,16.49
2024-01-14 13:00:00,SE1_hydro,3824.69
2024-01-14 13:00:00,SE1_wind,408.09
2024-01-14 13:00:00,SE1_chp_district,119.2
2024-01-14 13:00:00,SE1_chp_industry,93.6
2024-01-14 13:00:00,SE1_gasturbine,0.0
2024-01-14 13:00:00,SE1_solar,0.0
2024-01-14 13:00:00,SE2_hydro,5884.48
2024-01-14 13:00:00,SE2_wind,721.46
2024-01-14 13:00:00,SE2_chp_district,185.6
2024-01-14 13:00:00,SE2_chp_industry,423.2
2024-01-14 13:00:00,SE2_gasturbine,0.0
2024-01-14 13:00:00,SE2_solar,0.14
2024-01-14 13:00:00,SE3_hydro,1328.59
2024-01-14 13:00:00,SE3_nuclear,6305.0
2024-01-14 13:00:00,SE3_wind,389.53
2024-01-14 13:00:00,SE3_chp_district,1600.8
2024-01-14 13:00:00,SE3_chp_industry,420.0
2024-01-14 13:00:00,SE3_gasturbine,0.2
2024-01-14 13:00:00,SE3_solar,3.25
2024-01-14 13:00:00,SE4_hydro,246.4
2024-01-14 13:00:00,SE4_wind,499.87
2024-01-14 13:00:00,SE4_chp_district,368.0
2024-01-14 13:00:00,SE4_chp_industry,332.0
2024-01-14 13:00:00,SE4_gasturbine,0.1
2024-01-14 13:00:00,SE4_condensing,0.0
2024-01-14 13:00:00,SE4_solar,6.73
2024-01-14 14:00:00,SE1_hydro,3857.22
2024-01-14 14:00:00,SE1_wind,460.15
2024-01-14 14:00:00,SE1_chp_district,119.2
2024-01-14 14:00:00,SE1_chp_industry,93.6
2024-01-14 14:00:00,SE1_gasturbine,0.0
2024-01-14 14:00:00,SE1_solar,0.0
2024-01-14 14:00:00,SE2_hydro,5922.3
2024-01-14 14:00:00,SE2_wind,800.53
2024-01-14 14:00:00,SE2_chp_district,185.6
2024-01-14 14:00:00,SE2_chp_industry,423.2
2024-01-14 14:00:00,SE2_gasturbine,0.0
2024-01-14 14:00:00,SE2_solar,0.0
2024-01-14 14:00:00,SE3_hydro,1336.09
2024-01-14 14:00:00,SE3_nuclear,6306.0
2024-01-14 14:00:00,SE3_wind,484.27
2024-01-14 14:00:00,SE3_chp_district,1600.8
2024-01-14 14:00:00,SE3_chp_industry,420.0
2024-01-14 14:00:00,SE3_gasturbine,0.3
2024-01-14 14:00:00,SE3_solar,0.44
2024-01-14 14:00:00,SE4_hydro,246.43
2024-01-14 14:00:00,SE4_wind,619.75
2024-01-14 14:00:00,SE4_chp_district,368.0
2024-01-14 14:00:00,SE4_chp_industry,332.0
2024-01-14 14:00:00,SE4_gasturbine,0.0
2024-01-14 14:00:00,SE4_condensing,0.0
2024-01-14 14:00:00,SE4_solar,1.39
2024-01-14 15:00:00,SE1_hydro,3874.23
2024-01-14 15:00:00,SE1_wind,467.9
2024-01-14 15:00:00,SE1_chp_district,119.2
2024-01-14 15:00:00,SE1_chp_industry,93.6
2024-01-14 15:00:00,SE1_gasturbine,0.0
2024-01-14 15:00:00,SE1_solar,0.0
2024-01-14 15:00:00,SE2_hydro,6005.75
2024-01-14 15:00:00,SE2_wind,835.61
2024-01-14 15:00:00,SE2_chp_district,185.6
2024-01-14 15:00:00,SE2_chp_industry,423.2
2024-01-14 15:00:00,SE2_gasturbine,0.0
2024-01-14 15:00:00,SE2_solar,0.0
2024-01-14 15:00:00,SE3_hydro,1322.98
2024-01-14 15:00:00,SE3_nuclear,6305.0
2024-01-14 15:00:00,SE3_wind,564.29
2024-01-14 15:00:00,SE3_chp_district,1600.8
2024-01-14 15:00:00,SE3_chp_industry,420.0
2024-01-14 15:00:00,SE3_gasturbine,0.5
2024-01-14 15:00:00,SE3_solar,0.01
2024-01-14 15:00:00,SE4_hydro,246.25
2024-01-14 15:00:00,SE4_wind,685.28
2024-01-14 15:00:00,SE4_chp_district,368.0
2024-01-14 15:00:00,SE4_chp_industry,332.0
2024-01-14 15:00:00,SE4_gasturbine,0.0
2024-01-14 15:00:00,SE4_condensing,0.0
2024-01-14 15:00:00,SE4_solar,0.0
2024-01-14 16:00:00,SE1_hydro,3871.94
2024-01-14 16:00:00,SE1_wind,482.5
2024-01-14 16:00:00,SE1_chp_district,119.2
2024-01-14 16:00:00,SE1_chp_industry,93.6
2024-01-14 16:00:00,SE1_gasturbine,0.0
2024-01-14 16:00:00,SE1_solar,0.0
2024-01-14 16:00:00,SE2_hydro,5943.07
2024-01-14 16:00:00,SE2_wind,826.11
2024-01-14 16:00:00,SE2_chp_district,185.6
2024-01-14 16:00:00,SE2_chp_industry,423.2
2024-01-14 16:00:00,SE2_gasturbine,0.0
2024-01-14 16:00:00,SE2_solar,0.0
2024-01-14 16:00:00,SE3_hydro,1363.06
2024-01-14 16:00:00,SE3_nuclear,6305.0
2024-01-14 16:00:00,SE3_wind,692.08
2024-01-14 16:00:00,SE3_chp_district,1600.8
2024-01-14 16:00:00,SE3_chp_industry,420.0
2024-01-14 16:00:00,SE3_gasturbine,0.2
2024-01-14 16:00:00,SE3_solar,0.01
2024-01-14 16:00:00,SE4_hydro,246.37
2024-01-14 16:00:00,SE4_wind,742.73
2024-01-14 16:00:00,SE4_chp_district,368.0
2024-01-14 16:00:00,SE4_chp_industry,332.0
2024-01-14 16:00:00,SE4_gasturbine,0.0
2024-01-14 16:00:00,SE4_condensing,0.0
2024-01-14 16:00:00,SE4_solar,0.0
2024-01-14 17:00:00,SE1_hydro,3995.94
2024-01-14 17:00:00,SE1_wind,498.5
2024-01-14 17:00:00,SE1_chp_district,119.2
2024-01-14 17:00:00,SE1_chp_industry,93.6
2024-01-14 17:00:00,SE1_gasturbine,0.0
2024-01-14 17:00:00,SE1_solar,0.0
2024-01-14 17:00:00,SE2_hydro,5972.92
2024-01-14 17:00:00,SE2_wind,780.33
2024-01-14 17:00:00,SE2_chp_district,185.6
2024-01-14 17:00:00,SE2_chp_industry,423.2
2024-01-14 17:00:00,SE2_gasturbine,0.0
2024-01-14 17:00:00,SE2_solar,0.0
2024-01-14 17:00:00,SE3_hydro,1358.05
2024-01-14 17:00:00,SE3_nuclear,6305.0
2024-01-14 17:00:00,SE3_wind,818.29
2024-01-14 17:00:00,SE3_chp_district,1600.8
2024-01-14 17:00:00,SE3_chp_industry,420.0
2024-01-14 17:00:00,SE3_gasturbine,0.0
2024-01-14 17:00:00,SE3_solar,0.01
2024-01-14 17:00:00,SE4_hydro,246.38
2024-01-14 17:00:00,SE4_wind,765.32
2024-01-14 17:00:00,SE4_chp_district,368.0
2024-01-14 17:00:00,SE4_chp_industry,332.0
2024-01-14 17:00:00,SE4_gasturbine,0.0
2024-01-14 17:00:00,SE4_condensing,0.0
2024-01-14 17:00:00,SE4_solar,0.0
2024-01-14 18:00:00,SE1_hydro,3872.23
2024-01-14 18:00:00,SE1_wind,562.62
2024-01-14 18:00:00,SE1_chp_district,119.2
2024-01-14 18:00:00,SE1_chp_industry,93.6
2024-01-14 18:00:00,SE1_gasturbine,0.0
2024-01-14 18:00:00,SE1_solar,0.0
2024-01-14 18:00:00,SE2_hydro,5915.5
2024-01-14 18:00:00,SE2_wind,775.03
2024-01-14 18:00:00,SE2_chp_district,185.6
2024-01-14 18:00:00,SE2_chp_industry,423.2
2024-01-14 18:00:00,SE2_gasturbine,0.0
2024-01-14 18:00:00,SE2_solar,0.0
2024-01-14 18:00:00,SE3_hydro,1314.54
2024-01-14 18:00:00,SE3_nuclear,6304.0
2024-01-14 18:00:00,SE3_wind,981.16
2024-01-14 18:00:00,SE3_chp_district,1600.8
2024-01-14 18:00:00,SE3_chp_industry,420.0
2024-01-14 18:00:00,SE3_gasturbine,0.1
2024-01-14 18:00:00,SE3_solar,0.01
2024-01-14 18:00:00,SE4_hydro,246.49
2024-01-14 18:00:00,SE4_wind,792.84
2024-01-14 18:00:00,SE4_chp_district,368.0
2024-01-14 18:00:00,SE4_chp_industry,332.0
2024-01-14 18:00:00,SE4_gasturbine,0.0
2024-01-14 18:00:00,SE4_condensing,0.0
2024-01-14 18:00:00,SE4_solar,0.0
2024-01-14 19:00:00,SE1_hydro,3862.66
2024-01-14 19:00:00,SE1_wind,683.99
2024-01-14 19:00:00,SE1_chp_district,119.2
2024-01-14 19:00:00,SE1_chp_industry,93.6
2024-01-14 19:00:00,SE1_gasturbine,0.0
2024-01-14 19:00:00,SE1_solar,0.0
2024-01-14 19:00:00,SE2_hydro,5862.33
2024-01-14 19:00:00,SE2_wind,798.58
2024-01-14 19:00:00,SE2_chp_district,185.6
2024-01-14 19:00:00,SE2_chp_industry,423.2
2024-01-14 19:00:00,SE2_gasturbine,0.0
2024-01-14 19:00:00,SE2_solar,0.0
2024-01-14 19:00:00,SE3_hydro,1272.41
2024-01-14 19:00:00,SE3_nuclear,6301.0
2024-01-14 19:00:00,SE3_wind,1180.86
2024-01-14 19:00:00,SE3_chp_district,1600.8
2024-01-14 19:00:00,SE3_chp_industry,420.0
2024-01-14 19:00:00,SE3_gasturbine,0.1
2024-01-14 19:00:00,SE3_solar,0.01
2024-01-14 19:00:00,SE4_hydro,246.31
2024-01-14 19:00:00,SE4_wind,819.31
2024-01-14 19:00:00,SE4_chp_district,368.0
2024-01-14 19:00:00,SE4_chp_industry,332.0
2024-01-14 19:00:00,SE4_gasturbine,0.0
2024-01-14 19:00:00,SE4_condensing,0.0
2024-01-14 19:00:00,SE4_solar,0.0
2024-01-14 20:00:00,SE1_hydro,3856.9
2024-01-14 20:00:00,SE1_wind,623.03
2024-01-14 20:00:00,SE1_chp_district,119.2
2024-01-14 20:00:00,SE1_chp_industry,93.6
2024-01-14 20:00:00,SE1_gasturbine,0.0
2024-01-14 20:00:00,SE1_solar,0.0
2024-01-14 20:00:00,SE2_hydro,5742.57
2024-01-14 20:00:00,SE2_wind,800.6
2024-01-14 20:00:00,SE2_chp_district,185.6
2024-01-14 20:00:00,SE2_chp_industry,423.2
2024-01-14 20:00:00,SE2_gasturbine,0.0
2024-01-14 20:00:00,SE2_solar,0.0
2024-01-14 20:00:00,SE3_hydro,1240.3
2024-01-14 20:00:00,SE3_nuclear,6302.0
2024-01-14 20:00:00,SE3_wind,1374.62
2024-01-14 20:00:00,SE3_chp_district,1600.8
2024-01-14 20:00:00,SE3_chp_industry,420.0
2024-01-14 20:00:00,SE3_gasturbine,0.2
2024-01-14 20:00:00,SE3_solar,0.01
2024-01-14 20:00:00,SE4_hydro,247.1
2024-01-14 20:00:00,SE4_wind,814.28
2024-01-14 20:00:00,SE4_chp_district,368.0
2024-01-14 20:00:00,SE4_chp_industry,332.0
2024-01-14 20:00:00,SE4_gasturbine,0.0
2024-01-14 20:00:00,SE4_condensing,0.0
2024-01-14 20:00:00,SE4_solar,0.0
2024-01-14 21:00:00,SE1_hydro,3841.1
2024-01-14 21:00:00,SE1_wind,689.46
2024-01-14 21:00:00,SE1_chp_district,119.2
2024-01-14 21:00:00,SE1_chp_industry,93.6
2024-01-14 21:00:00,SE1_gasturbine,0.0
2024-01-14 21:00:00,SE1_solar,0.0
2024-01-14 21:00:00,SE2_hydro,5597.18
2024-01-14 21:00:00,SE2_wind,786.93
2024-01-14 21:00:00,SE2_chp_district,185.6
2024-01-14 21:00:00,SE2_chp_industry,423.2
2024-01-14 21:00:00,SE2_gasturbine,0.0
2024-01-14 21:00:00,SE2_solar,0.0
2024-01-14 21:00:00,SE3_hydro,1211.45
2024-01-14 21:00:00,SE3_nuclear,6301.0
2024-01-14 21:00:00,SE3_wind,1533.48
2024-01-14 21:00:00,SE3_chp_district,1600.8
2024-01-14 21:00:00,SE3_chp_industry,420.0
2024-01-14 21:00:00,SE3_gasturbine,0.1
2024-01-14 21:00:00,SE3_solar,0.01
2024-01-14 21:00:00,SE4_hydro,247.02
2024-01-14 21:00:00,SE4_wind,804.51
2024-01-14 21:00:00,SE4_chp_district,368.0
2024-01-14 21:00:00,SE4_chp_industry,332.0
2024-01-14 21:00:00,SE4_gasturbine,0.0
2024-01-14 21:00:00,SE4_condensing,0.0
2024-01-14 21:00:00,SE4_solar,0.0
2024-01-14 22:00:00,SE1_hydro,3754.78
2024-01-14 22:00:00,SE1_wind,712.95
2024-01-14 22:00:00,SE1_chp_district,119.2
2024-01-14 22:00:00,SE1_chp_industry,93.6
2024-01-14 22:00:00,SE1_gasturbine,0.0
2024-01-14 22:00:00,SE1_solar,0.0
2024-01-14 22:00:00,SE2_hydro,5209.76
2024-01-14 22:00:00,SE2_wind,802.89
2024-01-14 22:00:00,SE2_chp_district,185.6
2024-01-14 22:00:00,SE2_chp_industry,423.2
2024-01-14 22:00:00,SE2_gasturbine,0.0
2024-01-14 22:00:00,SE2_solar,0.0
2024-01-14 22:00:00,SE3_hydro,1187.66
2024-01-14 22:00:00,SE3_nuclear,6300.0
2024-01-14 22:00:00,SE3_wind,1784.29
2024-01-14 22:00:00,SE3_chp_district,1600.8
2024-01-14 22:00:00,SE3_chp_industry,420.0
